date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2025-06-24,sz.002714,805.73164695,812.85520034,794.75752416,805.15406154,802.45866296,24976951.0,1045018165.54,1.0,0.6554,1.0,0.3359,9.229951,3.032732,1.546359,56.37618,0.0
2025-06-25,sz.002714,804.57647613,810.35233023,796.29775192,809.19715941,805.15406154,28252576.0,1178629931.93,1.0,0.7414,1.0,0.5022,9.276299,3.047961,1.554124,56.659274,0.0
2025-06-26,sz.002714,810.75812805,824.22198144,807.24581847,815.6363358,809.19710157,26903601.0,1124225625.95,1.0,0.706,1.0,0.7958,9.225536,3.031281,1.545619,56.349218,0.0
2025-06-27,sz.002714,815.44120749,821.09992848,809.97761481,813.09966777,815.6363358,17683370.0,739571321.29,1.0,0.464,1.0,-0.311,9.196845,3.021854,1.540812,56.17397,0.0
2025-06-30,sz.002714,815.83146411,823.63659651,811.34351298,819.73403031,813.09966777,20327341.0,851060321.95,1.0,0.5334,1.0,0.8159,9.271885,3.04651,1.553384,56.632312,0.0
2025-07-01,sz.002714,819.92915862,825.3927513,812.90453946,819.34377369,819.73403031,18509377.0,776784111.53,1.0,0.4857,1.0,-0.0476,9.267471,3.04506,1.552645,56.605351,0.0
2025-07-02,sz.002714,819.538902,831.83198553,817.5876189,830.66121567,819.34377369,32766854.0,1385865143.88,1.0,0.8599,1.0,1.3813,9.39548,3.087121,1.574091,57.38723,0.0
2025-07-03,sz.002714,835.34429511,850.36917498,827.3440344,846.46660878,830.66121567,41001223.0,1768292764.69,1.0,1.076,1.0,1.9027,9.574253,3.145861,1.604042,58.479165,0.0
2025-07-04,sz.002714,842.56404258,855.63763935,838.46634807,853.29609963,846.46660878,33184159.0,1445047077.62,1.0,0.8708,1.0,0.8068,9.6515,3.171242,1.616984,58.950988,0.0
2025-07-07,sz.002714,850.7594316,855.63763935,844.12506906,847.63737864,853.29609963,20208028.0,880343021.51,1.0,0.5303,1.0,-0.6632,9.587495,3.150212,1.606261,58.560049,0.0
2025-07-08,sz.002714,847.83250695,855.44251104,838.85660469,852.12532977,847.63737864,31998554.0,1388832867.86,1.0,0.8397,1.0,0.5295,9.638258,3.166891,1.614765,58.870104,0.0
2025-07-09,sz.002714,851.73507315,889.7850936,851.34481653,880.0286781,852.12532977,68798779.0,3097354095.86,1.0,1.8055,1.0,3.2746,9.953868,3.270593,1.667642,60.797841,0.0
2025-07-10,sz.002714,897.590226,897.98048262,872.2235457,884.12637261,880.0286781,60399954.0,2735934115.85,1.0,1.5851,1.0,0.4656,10.000217,3.285822,1.675407,61.080935,0.0
2025-07-11,sz.002714,894.85842966,914.37126066,887.44355388,891.54124839,884.12637261,49602135.0,2284530079.84,1.0,1.3017,1.0,0.8387,10.084085,3.313379,1.689458,61.593201,0.0
2025-07-14,sz.002714,891.7363767,896.61458445,882.95560275,888.02893881,891.54124839,34033733.0,1551127282.51,1.0,0.8931,1.0,-0.394,10.044358,3.300326,1.682802,61.350548,0.0
2025-07-15,sz.002714,890.37047853,892.90714656,872.2235457,875.93098359,888.02893881,37813134.0,1705195662.81,1.0,0.9923,1.0,-1.3623,9.90752,3.255364,1.659877,60.514747,0.0
2025-07-16,sz.002714,873.78457218,881.58970458,867.93072288,880.80919134,875.93098359,27443601.0,1230783565.28,1.0,0.7202,1.0,0.5569,9.962696,3.273494,1.669121,60.851763,0.0
2025-07-17,sz.002714,880.80919134,901.88304882,880.80919134,883.54098768,880.80919134,24165661.0,1099343102.29,1.0,0.6342,1.0,0.3101,9.993595,3.283646,1.674298,61.040493,0.0
2025-07-18,sz.002714,884.51662923,907.54176981,882.56534613,898.37073924,883.54098768,33523290.0,1543184128.15,1.0,0.8797,1.0,1.6784,10.161332,3.338761,1.7024,62.065024,0.0
2025-07-21,sz.002714,900.90740727,926.8594725,900.12689403,923.54229123,898.37073924,52633820.0,2469501783.01,1.0,1.3813,1.0,2.8019,10.446044,3.43231,1.750099,63.804031,0.0
2025-07-22,sz.002714,922.56664968,946.17717519,917.49331362,944.81127702,923.54229123,49976235.0,2392338405.83,1.0,1.3115,1.0,2.303,10.686614,3.511355,1.790404,65.273425,0.0
2025-07-23,sz.002714,967.44616098,977.20257648,950.46999801,957.88487379,944.81127702,80808810.0,3978845458.37,1.0,2.1206,1.0,1.3837,10.834488,3.559943,1.815178,66.17663,0.0
2025-07-24,sz.002714,946.3723035,947.73820167,935.05486152,941.88435237,957.88487379,44909168.0,2164956560.88,1.0,1.1785,1.0,-1.6704,10.653508,3.500477,1.784857,65.071215,0.0
2025-07-25,sz.002714,943.05512223,960.0312852,942.27460899,947.93332998,941.88435237,40359799.0,1963176553.25,1.0,1.0591,1.0,0.6422,10.721927,3.522958,1.79632,65.489115,0.0
2025-07-28,sz.002714,944.4210204,956.128719,937.59152955,943.25025054,947.93332998,35214330.0,1705176993.88,1.0,0.9241,1.0,-0.494,10.668958,3.505554,1.787446,65.165579,0.0
2025-07-29,sz.002714,938.5671711,942.85999392,919.0543401,922.56664968,943.25025054,43622032.0,2068463634.64,1.0,1.1448,1.0,-2.1928,10.435009,3.428684,1.748251,63.736628,0.0
2025-07-30,sz.002714,922.56664968,942.4697373,914.95664559,922.37152137,922.56664968,41754116.0,1983188376.18,1.0,1.0957,1.0,-0.0212,10.432802,3.427959,1.747881,63.723147,0.0
2025-07-31,sz.002714,912.81023418,916.90792869,899.5415091,904.61484516,922.37152137,39540983.0,1839261779.63,1.0,1.0377,1.0,-1.9251,10.231959,3.361967,1.714232,62.496406,0.0
2025-08-01,sz.002714,905.59048671,909.10279629,891.7363767,893.88278811,904.61484516,29846989.0,1376368369.05,1.0,0.7833,1.0,-1.1864,10.11057,3.322081,1.693895,61.754969,0.0
2025-08-04,sz.002714,893.6876598,900.90740727,890.56560684,895.83407121,893.88278811,22682436.0,1041612800.55,1.0,0.5952,1.0,0.2183,10.132641,3.329333,1.697593,61.889775,0.0
2025-08-05,sz.002714,901.29766389,906.37099995,895.24868628,902.66356206,895.83407121,26578739.0,1229395510.47,1.0,0.6975,1.0,0.7624,10.209891,3.354716,1.710535,62.361618,0.0
2025-08-06,sz.002714,902.27330544,919.0543401,899.5415091,912.61510587,902.66356206,31199504.0,1455030339.55,1.0,0.8188,1.0,1.1025,10.322451,3.3917,1.729393,63.049132,0.0
2025-08-07,sz.002714,912.81023418,924.32280447,904.02946023,910.66382277,912.61510587,21322460.0,995846638.56,1.0,0.5596,1.0,-0.2138,10.300381,3.384448,1.725695,62.914326,0.0
2025-08-08,sz.002714,914.95664559,924.71306109,909.2979246,916.12741545,910.66382277,25851675.0,1214658754.36,1.0,0.6784,1.0,0.6,10.362179,3.404754,1.736049,63.291784,0.0
2025-08-11,sz.002714,921.39587982,921.39587982,903.4440753,912.22484925,916.12741545,26552387.0,1240327590.78,1.0,0.6968,1.0,-0.426,10.318037,3.39025,1.728654,63.022171,0.0
2025-08-12,sz.002714,912.22484925,921.98126475,911.2492077,917.49331362,912.22484925,23440999.0,1102111390.95,1.0,0.6152,1.0,0.5775,10.377628,3.40983,1.738637,63.386149,0.0
2025-08-13,sz.002714,918.46895517,924.51793278,901.4927922,914.95664559,917.49331362,32375959.0,1510311102.43,1.0,0.8496,1.0,-0.2765,10.348936,3.400403,1.73383,63.2109,0.0
2025-08-14,sz.002714,911.44433601,922.17639306,905.78561502,906.76125657,914.95664559,26490589.0,1240066360.5,1.0,0.6952,1.0,-0.8957,10.256239,3.369945,1.7183,62.644712,0.0
2025-08-15,sz.002714,902.85869037,907.93202643,892.90714656,898.95612417,906.76125657,39907663.0,1839459948.25,1.0,1.0473,1.0,-0.8608,10.167957,3.340937,1.70351,62.105485,0.0
2025-08-18,sz.002714,898.95612417,904.02946023,891.93150501,904.02946023,898.95612417,38658011.0,1779679123.58,1.0,1.0145,1.0,0.5644,10.22534,3.359792,1.713123,62.455982,0.0
2025-08-19,sz.002714,905.00510178,924.51793278,904.61484516,911.44433601,904.02946023,38348433.0,1798218096.91,1.0,1.0064,1.0,0.8202,10.309209,3.387349,1.727174,62.968248,0.0
2025-08-20,sz.002714,915.1517739,929.98152546,902.27330544,926.8594725,911.44433601,40971245.0,1930273582.78,1.0,1.0752,1.0,1.6913,10.483567,3.444639,1.756386,64.033222,0.0
2025-08-21,sz.002714,968.42180253,1009.98413256,943.64050716,979.73924451,926.8594725,115120911.0,5763666205.42,1.0,3.0211,1.0,5.7053,9.944364,3.542595,1.741015,150.044115,0.0
2025-08-22,sz.002714,985.00770888,990.08104494,967.44616098,982.47104085,979.73924451,56957170.0,2852098769.38,1.0,1.4947,1.0,0.2788,9.972092,3.552473,1.74587,150.462481,0.0
2025-08-25,sz.002714,982.86129747,1003.93515495,977.5928331,1002.56925678,982.47104085,60264648.0,3062052407.09,1.0,1.5815,1.0,2.0457,10.176089,3.625145,1.781585,153.540462,0.0
2025-08-26,sz.002714,1000.81310199,1097.20648713,993.39822621,1074.37647486,1002.56925678,114327903.0,6213958331.98,1.0,3.0003,1.0,7.1623,10.904933,3.884789,1.909187,164.537521,0.0
2025-08-27,sz.002714,1067.3518557,1092.52340769,1061.88826302,1063.4492895,1074.37647486,65769715.0,3620935996.45,1.0,1.726,1.0,-1.0171,10.794022,3.845278,1.889769,162.864056,0.0
2025-08-28,sz.002714,1059.5467233,1069.3031388,1043.9364585,1063.4492895,1063.4492895,57073146.0,3088030914.31,1.0,1.4977,1.0,0.0,10.794022,3.845278,1.889769,162.864056,0.0
2025-08-29,sz.002714,1063.4492895,1082.9621205,1059.5467233,1072.42519176,1063.4492895,40805017.0,2239599637.24,1.0,1.0708,1.0,0.844,10.885127,3.877734,1.90572,164.238688,0.0
2025-09-01,sz.002714,1077.69365613,1082.57186388,1053.30261738,1069.3031388,1072.42519176,40504726.0,2212184540.95,1.0,1.063,1.0,-0.2911,10.853439,3.866445,1.900172,163.760555,0.0
2025-09-02,sz.002714,1064.42493105,1101.49930995,1063.4492895,1068.32749725,1069.3031388,56515914.0,3136069948.52,1.0,1.4831,1.0,-0.0912,10.843536,3.862917,1.898438,163.611139,0.0
2025-09-03,sz.002714,1068.32749725,1089.79161135,1045.8877416,1050.57082104,1068.32749725,35867073.0,1944934808.84,1.0,0.9412,1.0,-1.6621,10.663305,3.798712,1.866884,160.891757,0.0
2025-09-04,sz.002714,1050.76594935,1056.42467034,1015.64285355,1030.86286173,1050.57082104,48217920.0,2549417717.13,1.0,1.2654,1.0,-1.8759,10.463269,3.727451,1.831863,157.873543,0.0
2025-09-05,sz.002714,1032.03363159,1047.8390247,1015.05746862,1047.8390247,1030.86286173,32301296.0,1711214212.98,1.0,0.8477,1.0,1.6468,10.635578,3.788834,1.86203,160.473391,0.0
2025-09-08,sz.002714,1063.4492895,1098.5723853,1063.4492895,1085.88904515,1047.8390247,57340990.0,3188024926.22,1.0,1.5048,1.0,3.6313,11.021786,3.926417,1.929645,166.300637,0.0
2025-09-09,sz.002714,1085.69391684,1090.18186797,1056.22954203,1065.01031598,1085.88904515,45024446.0,2476388792.72,1.0,1.1816,1.0,-1.9227,10.809866,3.850923,1.892543,163.103122,0.0
2025-09-10,sz.002714,1057.5954402,1072.42519176,1036.52158272,1061.4980064,1065.01031598,34254175.0,1851947132.28,1.0,0.8989,1.0,-0.3298,10.774216,3.838223,1.886302,162.565223,0.0
2025-09-11,sz.002714,1072.23006345,1141.30548519,1071.83980683,1121.01214095,1061.4980064,93201834.0,5359035949.84,1.0,2.4459,1.0,5.6066,11.378286,4.053417,1.99206,171.679633,0.0
2025-09-12,sz.002714,1120.0364994,1140.72010026,1114.1826501,1122.76829574,1121.01214095,56295244.0,3250664548.59,1.0,1.4773,1.0,0.1567,11.396111,4.059767,1.99518,171.948583,0.0
2025-09-15,sz.002714,1121.9877825,1164.52575408,1114.76803503,1146.76907787,1122.76829574,69812273.0,4100408986.31,1.0,1.8321,1.0,2.1376,11.639719,4.146551,2.03783,175.62423,0.0
2025-09-16,sz.002714,1147.3544628,1148.52523266,1098.96264192,1119.06085785,1146.76907787,63067730.0,3609801694.99,1.0,1.6551,1.0,-2.4162,11.35848,4.046362,1.988592,171.3808,0.0
2025-09-17,sz.002714,1119.25598616,1123.54880898,1085.10853191,1096.42597389,1119.06085785,54702873.0,3075589379.42,1.0,1.4355,1.0,-2.0227,11.128736,3.964517,1.94837,167.914336,0.0
2025-09-18,sz.002714,1096.6211022,1102.4749515,1058.57108175,1068.32749725,1096.42597389,50084380.0,2771898584.38,1.0,1.3143,1.0,-2.5627,10.843536,3.862917,1.898438,163.611139,0.0
2025-09-19,sz.002714,1059.5467233,1072.23006345,1048.42440963,1061.10774978,1068.32749725,44078688.0,2392336910.28,1.0,1.1567,1.0,-0.6758,10.770255,3.836812,1.885609,162.505456,0.0
2025-09-22,sz.002714,1050.57082104,1050.57082104,1025.39926905,1045.10722836,1061.10774978,41808555.0,2219200340.78,1.0,1.0972,1.0,-1.5079,10.60785,3.778956,1.857175,160.055024,0.0
2025-09-23,sz.002714,1036.1313261,1058.57108175,1028.71645032,1038.47286582,1045.10722836,39244643.0,2090627899.98,1.0,1.0299,1.0,-0.6348,10.540511,3.754967,1.845386,159.038992,0.0
2025-09-24,sz.002714,1036.1313261,1058.57108175,1030.47260511,1052.91236076,1038.47286582,37008852.0,1981926989.44,1.0,0.9712,1.0,1.3905,10.687072,3.807178,1.871045,161.250357,0.0
2025-09-25,sz.002714,1053.10748907,1057.5954402,1022.08208778,1031.05799004,1052.91236076,41027399.0,2170047496.87,1.0,1.0767,1.0,-2.0756,10.46525,3.728156,1.83221,157.903426,0.0
2025-09-26,sz.002714,1028.91157863,1039.05825075,1020.5210613,1023.83824257,1031.05799004,35013880.0,1850912040.37,1.0,0.9189,1.0,-0.7002,10.391969,3.702051,1.81938,156.797743,0.0
2025-09-29,sz.002714,1010.7646458,1037.10696765,996.52027917,1034.180043,1023.83824257,49505526.0,2577664659.89,1.0,1.2992,1.0,1.0101,10.496939,3.739445,1.837757,158.381559,0.0
2025-09-30,sz.002714,1031.83850328,1040.81440554,1013.88669876,1034.180043,1034.180043,39590406.0,2088295989.81,1.0,1.039,1.0,0.0,10.496939,3.739445,1.837757,158.381559,0.0
2025-10-09,sz.002714,1013.49644214,1032.2287599,987.3492486,1031.25311835,1034.180043,62696236.0,3247997689.89,1.0,1.6453,1.0,-0.283,10.46723,3.728862,1.832556,157.933309,0.0
2025-10-10,sz.002714,1029.69209187,1055.44902879,1021.30157454,1038.47286582,1031.25311835,54987291.0,2929512306.54,1.0,1.443,1.0,0.7001,10.540513,3.754968,1.845386,159.039021,0.0
2025-10-13,sz.002714,1019.93567637,1057.20518358,1019.93567637,1036.1313261,1038.47286582,51517607.0,2732369415.06,1.0,1.352,1.0,-0.2255,10.516746,3.746501,1.841225,158.680422,0.0
2025-10-14,sz.002714,1038.0826092,1061.4980064,1031.83850328,1047.8390247,1036.1313261,58971789.0,3168934287.66,1.0,1.5476,1.0,1.1299,10.63558,3.788835,1.86203,160.473421,0.0
2025-10-15,sz.002714,1046.08286991,1053.692874,1025.00901243,1039.44850737,1047.8390247,35168456.0,1871493154.69,1.0,0.9229,1.0,-0.8007,10.550416,3.758496,1.84712,159.188438,0.0
2025-10-16,sz.002714,1046.00101536,1046.19957288,1019.19575016,1019.19575016,1039.4486172,31718515.0,1647098961.66,1.0,0.8324,1.0,-1.9484,10.166188,3.621618,1.779851,153.391074,0.0
2025-10-17,sz.002714,1014.6289272,1022.17411296,1000.33278576,1005.09816624,1019.19575016,32161387.0,1635658058.94,1.0,0.844,1.0,-1.3832,10.025569,3.571523,1.755232,151.269359,0.0
2025-10-20,sz.002714,1004.7010512,1008.6722016,977.30011344,982.46260896,1005.09816624,39460165.0,1968849043.56,1.0,1.0355,1.0,-2.2521,9.799785,3.49109,1.715703,147.86266,0.0
2025-10-21,sz.002714,982.46260896,993.18471504,976.50588336,982.06549392,982.46260896,30627749.0,1517816850.24,1.0,0.8038,1.0,-0.0404,9.795824,3.489679,1.715009,147.802894,0.0
2025-10-22,sz.002714,982.06549392,988.41933456,962.40829944,966.9751224,982.06549392,36451906.0,1785669848.97,1.0,0.9566,1.0,-1.5366,9.645302,3.436057,1.688657,145.531761,0.0
2025-10-23,sz.002714,968.16646752,975.31453824,956.65013136,967.17367992,966.9751224,21465576.0,1044344009.96,1.0,0.5633,1.0,0.0205,9.647283,3.436762,1.689003,145.561645,0.0
2025-10-24,sz.002714,973.32896304,985.63952928,962.0111844,970.15204272,967.17367992,29528258.0,1444493490.65,1.0,0.7749,1.0,0.3079,9.676991,3.447346,1.694205,146.009895,0.0
2025-10-27,sz.002714,970.54915776,1004.50249368,964.9895472,997.751538,970.15204272,44921961.0,2240376937.96,1.0,1.1789,1.0,2.8449,9.952288,3.545418,1.742402,150.163676,0.0
2025-10-28,sz.002714,997.55298048,1012.24623696,992.7876,1001.12701584,997.751538,27267336.0,1376841720.53,1.0,0.7156,1.0,0.3383,9.985958,3.557412,1.748297,150.671692,0.0
2025-10-29,sz.002714,995.36884776,1010.85633432,994.57461768,1000.7299008,1001.12701584,21661875.0,1091607698.15,1.0,0.5685,1.0,-0.0397,9.981996,3.556001,1.747604,150.611926,0.0
2025-10-30,sz.002714,1002.715476,1003.7082636,981.07270632,986.43375936,1000.7299008,29675196.0,1478651026.57,1.0,0.7788,1.0,-1.4286,9.839397,3.505201,1.722638,148.460327,0.0
2025-10-31,sz.002714,993.18471504,1026.14526336,993.18471504,998.7443256,986.43375936,44199841.0,2245630883.04,1.0,1.1599,1.0,1.248,12.389025,3.62249,1.796379,180.346912,0.0
2025-11-03,sz.002714,999.7371132,1031.30775888,999.7371132,1016.41594488,998.7443256,49345356.0,2527457058.12,1.0,1.295,1.0,1.7694,12.608234,3.686585,1.828164,183.537941,0.0
2025-11-04,sz.002714,1012.643352,1014.82748472,979.8813612,982.859724,1016.41594488,42011412.0,2096385080.04,1.0,1.1025,1.0,-3.3014,12.191983,3.564875,1.767809,177.478572,0.0
2025-11-05,sz.002714,973.9246356,990.40490976,968.36502504,981.46982136,982.859724,24137829.0,1192756478.9,1.0,0.6334,1.0,-0.1414,12.174741,3.559834,1.765309,177.227592,0.0
2025-11-06,sz.002714,977.10155592,992.7876,972.33617544,977.895786,981.46982136,29438529.0,1455791667.92,1.0,0.7725,1.0,-0.3642,12.130407,3.546871,1.75888,176.582215,0.0
2025-11-07,sz.002714,979.08713112,998.54576808,975.71165328,987.02943192,977.895786,28554161.0,1422908494.11,1.0,0.7493,1.0,0.934,12.243706,3.579999,1.775309,178.231511,0.0
2025-11-10,sz.002714,1000.13422824,1028.5279536,983.05828152,1025.94670584,987.02943192,54980316.0,2808041634.73,1.0,1.4428,1.0,3.9429,12.726459,3.721154,1.845307,185.258946,0.0
2025-11-11,sz.002714,1025.5495908,1025.5495908,1001.92124592,1004.30393616,1025.94670584,37340427.0,1897813606.92,1.0,0.9799,1.0,-2.1095,12.45799,3.642655,1.806379,181.350832,0.0
2025-11-12,sz.002714,1000.92845832,1009.46643168,990.40490976,995.56740528,1004.30393616,24490691.0,1232610039.43,1.0,0.6427,1.0,-0.8699,12.349616,3.610967,1.790665,179.773244,0.0
2025-11-13,sz.002714,994.7731752,1006.28951136,985.8380868,1004.10537864,995.56740528,28544502.0,1431070011.25,1.0,0.7491,1.0,0.8576,12.455527,3.641934,1.806022,181.314977,0.0
2025-11-14,sz.002714,996.36163536,1007.28229896,990.20635224,990.20635224,1004.10537864,24878685.0,1248191035.47,1.0,0.6529,1.0,-1.3842,12.283115,3.591522,1.781023,178.805179,0.0
2025-11-17,sz.002714,984.8452992,985.8380868,945.72946776,962.20974192,990.20635224,44517500.0,2152111373.34,1.0,1.1683,1.0,-2.8274,11.935828,3.489977,1.730667,173.749729,0.0
2025-11-18,sz.002714,953.076096,971.9390604,952.28186592,964.9895472,962.20974192,21946017.0,1067274666.49,1.0,0.5759,1.0,0.2889,11.97031,3.50006,1.735667,174.251689,0.0
2025-11-19,sz.002714,964.9895472,967.37223744,954.46599864,962.0111844,964.9895472,15878137.0,768695743.31,1.0,0.4167,1.0,-0.3086,11.933365,3.489257,1.73031,173.713875,0.0
2025-11-20,sz.002714,962.0111844,970.9462728,955.26022872,957.44436144,962.0111844,16998656.0,823539141.12,1.0,0.4461,1.0,-0.4747,11.876715,3.472693,1.722096,172.889227,0.0
2025-11-21,sz.002714,953.076096,972.33617544,949.89917568,950.89196328,957.44436144,30323444.0,1463907260.29,1.0,0.7958,1.0,-0.6844,11.795435,3.448927,1.71031,171.706037,0.0
2025-11-24,sz.002714,979.68280368,1008.87075912,972.33617544,982.06549392,950.89196328,48848543.0,2429511913.97,1.0,1.2819,1.0,3.2783,12.182131,3.561995,1.76638,177.335155,0.0
2025-11-25,sz.002714,977.10155592,1004.7010512,967.17367992,989.41212216,982.06549392,43328370.0,2166308782.43,1.0,1.137,1.0,0.7481,12.273263,3.588641,1.779594,178.661762,0.0
2025-11-26,sz.002714,992.7876,1010.26066176,983.25683904,984.8452992,989.41212216,24838855.0,1242430794.14,1.0,0.6518,1.0,-0.4616,12.216613,3.572077,1.77138,177.837115,0.0
2025-11-27,sz.002714,987.02943192,1002.715476,976.9029984,990.8020248,984.8452992,22994301.0,1149734028.52,1.0,0.6034,1.0,0.6048,12.290504,3.593683,1.782094,178.912742,0.0
2025-11-28,sz.002714,992.98615752,1008.6722016,988.41933456,1007.679414,990.8020248,28042473.0,1416516101.31,1.0,0.7359,1.0,1.7034,12.499861,3.654898,1.81245,181.960354,0.0
2025-12-01,sz.002714,1011.84912192,1012.24623696,980.27847624,986.8308744,1007.679414,37088106.0,1847549212.71,1.0,0.9733,1.0,-2.069,12.241243,3.579279,1.774951,178.195657,0.0
2025-12-02,sz.002714,983.8525116,989.21356464,974.12319312,975.51309576,986.8308744,17582863.0,868342705.55,1.0,0.4614,1.0,-1.1469,12.100851,3.538229,1.754595,176.151964,0.0
2025-12-03,sz.002714,972.931848,978.69001608,965.78377728,968.9606976,975.51309576,19142099.0,936243093.47,1.0,0.5023,1.0,-0.6717,12.019571,3.514463,1.742809,174.968774,0.0
2025-12-04,sz.002714,966.9751224,979.68280368,966.9751224,972.13761792,968.9606976,15039396.0,738538742.54,1.0,0.3947,1.0,0.3279,12.058979,3.525986,1.748524,175.542442,0.0
2025-12-05,sz.002714,970.35060024,978.69001608,965.38666224,969.55637016,972.13761792,17687098.0,864592480.33,1.0,0.4642,1.0,-0.2655,12.02696,3.516624,1.743881,175.076337,0.0
2025-12-08,sz.002714,968.36502504,970.54915776,955.0616712,960.62128176,969.55637016,27116427.0,1310126882.41,1.0,0.7116,1.0,-0.9216,11.916124,3.484216,1.72781,173.462895,0.0
2025-12-09,sz.002714,962.60685696,975.11598072,950.69340576,953.076096,960.62128176,27302781.0,1317115433.01,1.0,0.7165,1.0,-0.7854,11.822529,3.456849,1.714239,172.100433,0.0
2025-12-10,sz.002714,949.1049456,954.46599864,940.1698572,952.87753848,953.076096,19169542.0,916715188.24,1.0,0.5031,1.0,-0.0208,11.820066,3.456129,1.713882,172.064579,0.0
2025-12-11,sz.002714,950.69340576,951.0905208,930.83765376,939.97129968,952.87753848,35034924.0,1656692088.84,1.0,0.9194,1.0,-1.3544,11.659969,3.409317,1.690668,169.734052,0.0
